test_flag,webflow_id,session_id,page_num,page_name,time_spent,completed_order_flag
test,B,201908,3,recipient_details,2.16722680033693,0
test,B,201908,4,payment,2.8903310163480134,0
test,B,201908,5,confirmation,0,1
test,B,201909,1,product_selection,2.875797969289124,0
test,B,201910,1,product_selection,1.640180335380137,0
test,B,201911,1,product_selection,3.0189521750435233,0
test,B,201911,2,personalization,1.3945512589953195,0
test,B,201911,3,recipient_details,1.9872082336016546,0
test,B,201912,1,product_selection,1.2238773219287395,0
test,B,201913,1,product_selection,0.21217678114771843,0
test,B,201914,1,product_selection,3.6531243612989783,0
test,B,201915,1,product_selection,1.840914442203939,0
test,B,201915,2,personalization,1.965691676002781,0
test,B,201915,3,recipient_details,1.367277889966316,0
test,B,201915,4,payment,0.4977276750099131,0
test,B,201916,1,product_selection,0.822303838096559,0
test,B,201917,1,product_selection,2.5145435091108084,0
test,B,201917,2,personalization,1.0884585526587705,0
test,B,201917,3,recipient_details,2.9558860464793213,0
test,B,201917,4,payment,0.8873180267418315,0
test,B,201917,5,confirmation,0,1
test,B,201918,1,product_selection,1.6548123117536306,0
test,B,201918,2,personalization,2.799265966934759,0
test,B,201918,3,recipient_details,2.959887597725543,0
test,B,201919,1,product_selection,0.8461606102064252,0
test,B,201919,2,personalization,0.7706738184342952,0
test,B,201920,1,product_selection,0.5642214193940163,0
test,B,201920,2,personalization,2.201327732062118,0
test,B,201920,3,recipient_details,2.3909962223261205,0
test,B,201920,4,payment,2.671095789837734,0
test,B,201921,1,product_selection,2.2136949822306633,0
test,B,201921,2,personalization,1.931147453915654,0
test,B,201921,3,recipient_details,2.4214506212492295,0
test,B,201922,1,product_selection,0.4653144581243396,0
test,B,201922,2,personalization,2.3734486304853326,0
test,B,201923,1,product_selection,1.9903881261125207,0
test,B,201923,2,personalization,1.9285569005073522,0
test,B,201923,3,recipient_details,1.598765075722923,0
test,B,201923,4,payment,2.3791585529141055,0
test,B,201923,5,confirmation,0,1
test,B,201924,1,product_selection,1.6171295503154397,0
test,B,201924,2,personalization,1.053648001732323,0
test,B,201925,1,product_selection,2.4417469892650843,0
test,B,201926,1,product_selection,0.8058956200256944,0
test,B,201927,1,product_selection,3.186298931017518,0
test,B,201927,2,personalization,1.9518081480521698,0
test,B,201927,3,recipient_details,1.8722232695091297,0
test,B,201927,4,payment,2.1500181311174593,0
test,B,201927,5,confirmation,0,1
test,B,201928,1,product_selection,3.243308180011809,0
test,B,201928,2,personalization,2.111544583531157,0
test,B,201928,3,recipient_details,2.338001717074627,0
test,B,201928,4,payment,2.238588013352264,0
test,B,201929,1,product_selection,0.2643616497516632,0
test,B,201929,2,personalization,1.1118205639150176,0
test,B,201929,3,recipient_details,1.5258741220749457,0
test,B,201929,4,payment,0.8066166289651404,0
test,B,201929,5,confirmation,0,1
test,B,201930,1,product_selection,0.9434391930699348,0
test,B,201930,2,personalization,0.30972416208817677,0
test,B,201930,3,recipient_details,0.4196579340601312,0
test,B,201931,1,product_selection,2.059022603556514,0
test,B,201931,2,personalization,1.527058605684287,0
test,B,201932,1,product_selection,1.5539435679093003,0
test,B,201933,1,product_selection,1.2951178336516023,0
test,B,201933,2,personalization,2.3132308212456874,0
test,B,201934,1,product_selection,1.057454132474959,0
test,B,201935,1,product_selection,0.9948416920378804,0
test,B,201936,1,product_selection,3.2053836239501834,0
test,B,201936,2,personalization,2.0793666246791442,0
test,B,201936,3,recipient_details,1.1410874353615643,0
test,B,201936,4,payment,2.5529139123124085,0
test,B,201936,5,confirmation,0,1
test,B,201937,1,product_selection,1.392882059328258,0
test,B,201937,2,personalization,1.7962218559315382,0
test,B,201937,3,recipient_details,1.7823728050694985,0
test,B,201937,4,payment,2.1803733599006074,0
test,B,201938,1,product_selection,1.243188414722681,0
test,B,201938,2,personalization,1.4689317688376227,0
test,B,201939,1,product_selection,2.0873453533276916,0
test,B,201939,2,personalization,2.951254183881886,0
test,B,201939,3,recipient_details,0.5398805312078727,0
test,B,201940,1,product_selection,3.9154059793800116,0
test,B,201940,2,personalization,1.3263680680704875,0
test,B,201940,3,recipient_details,1.971985710111602,0
test,B,201940,4,payment,2.235718456425972,0
test,B,201941,1,product_selection,1.691116719506681,0
test,B,201941,2,personalization,2.840146795701494,0
test,B,201941,3,recipient_details,2.114570024296598,0
test,B,201941,4,payment,1.1491603573648126,0
test,B,201941,5,confirmation,0,1
test,B,201942,1,product_selection,1.7575453976169229,0
test,B,201942,2,personalization,1.935128369515887,0
test,B,201942,3,recipient_details,2.769629502479672,0
test,B,201942,4,payment,1.5442057963064835,0
test,B,201942,5,confirmation,0,1
test,B,201943,1,product_selection,2.9380072206258774,0
test,B,201944,1,product_selection,1.0354785779491067,0
test,B,201945,1,product_selection,2.0169971073046327,0
test,B,201946,1,product_selection,1.0689654583111405,0
test,B,201946,2,personalization,2.0973066725426293,0
test,B,201946,3,recipient_details,1.7457369354410908,0
test,B,201946,4,payment,1.6528249988214063,0
test,B,201946,5,confirmation,0,1
test,B,201947,1,product_selection,1.0807542530819774,0
test,B,201947,2,personalization,2.0858698896563355,0
test,B,201947,3,recipient_details,1.6984657501933267,0
test,B,201948,1,product_selection,1.047308636829257,0
test,B,201948,2,personalization,1.6841238937577705,0
test,B,201948,3,recipient_details,2.6707986413345117,0
test,B,201949,1,product_selection,3.898429423570633,0
test,B,201950,1,product_selection,3.1057474417611957,0
test,B,201950,2,personalization,2.367237117895746,0
test,B,201951,1,product_selection,1.769251405261457,0
test,B,201951,2,personalization,0.8297502129295284,0
test,B,201951,3,recipient_details,2.58031173492956,0
test,B,201952,1,product_selection,1.4398959521204233,0
test,B,201952,2,personalization,1.8555494101257697,0
test,B,201952,3,recipient_details,1.4457494359910377,0
test,B,201952,4,payment,1.2276685461797014,0
test,B,201953,1,product_selection,0.5132916243746877,0
test,B,201954,1,product_selection,1.8386497739702463,0
test,B,201954,2,personalization,2.0545236578499266,0
test,B,201955,1,product_selection,1.294384516775608,0
test,B,201955,2,personalization,2.7005551240835257,0
test,B,201956,1,product_selection,1.325821628794074,0
test,B,201957,1,product_selection,1.3262181086465716,0
test,B,201957,2,personalization,2.3187051245218107,0
test,B,201957,3,recipient_details,2.3279904887957894,0
test,B,201957,4,payment,0.3676359201709394,0
test,B,201957,5,confirmation,0,1
test,B,201958,1,product_selection,1.628223872743547,0
test,B,201958,2,personalization,2.732779885522971,0
test,B,201959,1,product_selection,1.49915387108922,0
test,B,201959,2,personalization,0.7063578367259495,0
test,B,201959,3,recipient_details,2.8022402675338403,0
test,B,201959,4,payment,1.1892596125171018,0
test,B,201959,5,confirmation,0,1
test,B,201960,1,product_selection,2.120098629966378,0
test,B,201960,2,personalization,0.9362603044374973,0
test,B,201961,1,product_selection,2.482393148355186,0
test,B,201961,2,personalization,1.9119205646082829,0
test,B,201961,3,recipient_details,1.5803309493519164,0
test,B,201961,4,payment,0.3793211267158463,0
test,B,201962,1,product_selection,3.1323739802464843,0
test,B,201962,2,personalization,1.599763899609962,0
test,B,201962,3,recipient_details,2.559084902939575,0
test,B,201962,4,payment,1.1763434077698296,0
test,B,201962,5,confirmation,0,1
test,B,201963,1,product_selection,3.1077702241018414,0
test,B,201963,2,personalization,2.7235298930713707,0
test,B,201963,3,recipient_details,1.700933480480378,0
test,B,201964,1,product_selection,2.098956902511418,0
test,B,201965,1,product_selection,1.9871721174567938,0
test,B,201965,2,personalization,2.6947999259196616,0
test,B,201965,3,recipient_details,1.8531827272876802,0
test,B,201965,4,payment,1.793232444738901,0
test,B,201966,1,product_selection,2.827197299338877,0
test,B,201966,2,personalization,1.4079996782839614,0
test,B,201967,1,product_selection,0.7431268785148859,0
test,B,201967,2,personalization,2.5868166288694248,0
test,B,201968,1,product_selection,3.2674533212557435,0
test,B,201968,2,personalization,2.7774842407924183,0
test,B,201969,1,product_selection,3.9391456432640553,0
test,B,201969,2,personalization,2.0137417058437888,0
test,B,201969,3,recipient_details,2.3945309389768634,0
test,B,201969,4,payment,1.4981740169330844,0
test,B,201970,1,product_selection,3.9622753309085965,0
test,B,201970,2,personalization,1.9015595808598142,0
test,B,201970,3,recipient_details,1.1100988746227038,0
test,B,201970,4,payment,1.8351689074143012,0
test,B,201971,1,product_selection,1.0014406107366085,0
test,B,201971,2,personalization,0.8695561700784749,0
test,B,201971,3,recipient_details,2.0103263787363352,0
test,B,201972,1,product_selection,2.3094980409368873,0
test,B,201973,1,product_selection,1.0033290227875113,0
test,B,201974,1,product_selection,2.497869639657438,0
test,B,201974,2,personalization,0.8353029284816043,0
test,B,201974,3,recipient_details,2.10010578864851,0
test,B,201974,4,payment,0.992031020837653,0
test,B,201975,1,product_selection,1.327992727048695,0
test,B,201975,2,personalization,2.391285826499715,0
test,B,201975,3,recipient_details,0.9759579312776858,0
test,B,201976,1,product_selection,3.420535061508417,0
test,B,201977,1,product_selection,3.549546752125025,0
test,B,201978,1,product_selection,0.1284053884446621,0
test,B,201978,2,personalization,2.343205733019288,0
test,B,201979,1,product_selection,0.03870118875056505,0
test,B,201979,2,personalization,0.8755562622478728,0
test,B,201979,3,recipient_details,0.8662574079315932,0
test,B,201979,4,payment,1.4765663453195297,0
test,B,201980,1,product_selection,0.17713239509612322,0
test,B,201980,2,personalization,2.466767136559471,0
test,B,201980,3,recipient_details,2.7495955909368615,0
test,B,201980,4,payment,1.9990207470936756,0
test,B,201981,1,product_selection,3.8052794691175222,0
test,B,201981,2,personalization,2.1053186358311264,0
test,B,201981,3,recipient_details,1.9969557028263876,0
test,B,201982,1,product_selection,0.7734352480620146,0
test,B,201983,1,product_selection,3.9614142142236233,0
test,B,201983,2,personalization,2.943667286725747,0
test,B,201984,1,product_selection,0.14660270884633064,0
test,B,201985,1,product_selection,0.049628378823399544,0
test,B,201986,1,product_selection,0.9783936012536287,0
test,B,201986,2,personalization,1.9561831132624314,0
test,B,201986,3,recipient_details,1.3249185275271789,0
test,B,201986,4,payment,2.426083803854974,0
test,B,201986,5,confirmation,0,1
test,B,201987,1,product_selection,1.2455370221287012,0
test,B,201987,2,personalization,0.9566886006343034,0
test,B,201987,3,recipient_details,0.5289246233597917,0
test,B,201988,1,product_selection,1.1866249479353428,0
test,B,201989,1,product_selection,3.2851949222385883,0
test,B,201990,1,product_selection,0.9005597364157438,0
test,B,201990,2,personalization,2.933573087744824,0
test,B,201990,3,recipient_details,1.52305846216298,0
test,B,201991,1,product_selection,2.84915255010128,0
test,B,201991,2,personalization,0.13506789350420378,0
test,B,201991,3,recipient_details,1.910571851055495,0
test,B,201991,4,payment,1.6666458256505758,0
test,B,201991,5,confirmation,0,1
test,B,201992,1,product_selection,1.3113876823335886,0
test,B,201992,2,personalization,2.703060337643487,0
test,B,201992,3,recipient_details,2.426486204675631,0
test,B,201992,4,payment,1.4058658414860243,0
test,B,201992,5,confirmation,0,1
test,B,201993,1,product_selection,2.0233486713841558,0
test,B,201994,1,product_selection,1.5848425552248955,0
test,B,201994,2,personalization,2.7273867837555064,0
test,B,201994,3,recipient_details,1.6397504368557814,0
test,B,201994,4,payment,2.4421286511538507,0
test,B,201995,1,product_selection,3.8017061445862055,0
test,B,201996,1,product_selection,0.10844344832003117,0
test,B,201996,2,personalization,3.34316954406777e-5,0
test,B,201996,3,recipient_details,1.4689427995514266,0
test,B,201997,1,product_selection,2.907315039075911,0
test,B,201997,2,personalization,0.5625354636854489,0
test,B,201997,3,recipient_details,1.2836134055078539,0
test,B,201997,4,payment,2.965025282769222,0
test,B,201998,1,product_selection,2.7523305863142014,0
test,B,201998,2,personalization,1.652186557787846,0
test,B,201998,3,recipient_details,2.1397724833483305,0
test,B,201998,4,payment,2.7076447394651355,0
test,B,201998,5,confirmation,0,1
test,B,201999,1,product_selection,3.6622387804090977,0
test,B,201999,2,personalization,0.8948718442262007,0
test,B,201999,3,recipient_details,1.043722212287644,0
test,B,201999,4,payment,0.0012133522828585708,0
test,B,202e3,1,product_selection,1.8099234160035849,0
test,B,202e3,2,personalization,1.2845303406427675,0
test,B,202e3,3,recipient_details,0.9223772499241814,0
test,B,202e3,4,payment,0.28304477876732737,0
test,B,202001,1,product_selection,1.5421282229945064,0
test,B,202002,1,product_selection,3.8191704070195556,0
test,B,202002,2,personalization,1.1903375447310012,0
test,B,202002,3,recipient_details,1.0406961542772613,0
test,B,202003,1,product_selection,1.912230707705021,0
test,B,202004,1,product_selection,3.076469488441944,0
test,B,202004,2,personalization,1.6312905793116002,0
test,B,202004,3,recipient_details,0.4377491771355879,0
test,B,202005,1,product_selection,1.20501244161278,0
test,B,202005,2,personalization,1.841009654285841,0
test,B,202005,3,recipient_details,0.6841472393784809,0
test,B,202005,4,payment,2.401376357417349,0
test,B,202006,1,product_selection,0.4980138996616006,0
test,B,202007,1,product_selection,2.0019026258960366,0
test,B,202007,2,personalization,2.828307167548904,0
test,B,202008,1,product_selection,0.11979314126074314,0
test,B,202008,2,personalization,2.7072703059894767,0
test,B,202008,3,recipient_details,0.9616678655698814,0
test,B,202009,1,product_selection,0.02113725058734417,0
test,B,202009,2,personalization,2.8658746258912386,0
test,B,202009,3,recipient_details,2.017169819893542,0
test,B,202010,1,product_selection,2.9797811089083552,0
test,B,202011,1,product_selection,2.010895880870521,0
test,B,202012,1,product_selection,0.796321677044034,0
test,B,202012,2,personalization,1.0659940146620608,0
test,B,202013,1,product_selection,1.5005157049745321,0
test,B,202013,2,personalization,2.7399857213315144,0
test,B,202013,3,recipient_details,2.216756196962728,0
test,B,202013,4,payment,2.7257777169934245,0
test,B,202014,1,product_selection,3.073835507966578,0
test,B,202014,2,personalization,2.907205881533419,0
test,B,202014,3,recipient_details,1.4317543347829442,0
test,B,202014,4,payment,2.8141953165079876,0
test,B,202014,5,confirmation,0,1
test,B,202015,1,product_selection,2.3306341245770454,0
test,B,202015,2,personalization,1.5509411360496426,0
test,B,202015,3,recipient_details,1.6138328550392593,0
